41.2686	-0.69898	-155.65496
41.2786	-0.69899	-155.3113
41.2886	-0.69904	-156.07831
41.2986	-0.69901	-157.90643
41.3086	-0.699	-155.36463
41.3186	-0.699	-153.3358
41.3286	-0.69902	-152.00817
41.3386	-0.69903	-154.72483
41.3486	-0.699	-157.33515
41.3586	-0.699	-157.49414
41.3686	-0.69903	-156.46049
41.3786	-0.69901	-155.97692
41.3886	-0.69899	-157.82649
41.3986	-0.69901	-158.6706
41.4086	-0.69904	-157.55282
41.4186	-0.69902	-158.12695
41.4286	-0.69902	-157.71518
41.4386	-0.69901	-155.83066
41.4486	-0.69898	-151.82522
41.4586	-0.69895	-155.56539
41.4686	-0.69901	-155.61089
41.4786	-0.69906	-155.56751
41.4886	-0.69899	-156.2311
41.4986	-0.69898	-155.10909
41.5086	-0.69899	-155.66854
41.5186	-0.69899	-154.88267
41.5286	-0.69903	-153.03829
41.5386	-0.69897	-155.2453
41.5486	-0.69896	-155.74324
41.5586	-0.69902	-158.10454
41.5686	-0.69905	-155.91012
41.5786	-0.69898	-153.97188
41.5886	-0.699	-153.36333
41.5986	-0.69898	-154.10329
41.6086	-0.69903	-154.58232
41.6186	-0.69901	-155.36337
41.6286	-0.69896	-155.66779
41.6386	-0.69903	-156.97445
41.6486	-0.69901	-157.37861
41.6586	-0.69902	-156.70156
41.6686	-0.69904	-155.33834
41.6786	-0.69904	-154.18034
41.6886	-0.699	-154.71669
41.6986	-0.69896	-153.54655
41.7086	-0.69903	-153.73436
41.7186	-0.69899	-155.4877
41.7286	-0.699	-157.05808
41.7386	-0.69898	-155.87524
41.7486	-0.69904	-157.63082
41.7586	-0.69896	-157.26513
41.7686	-0.69909	-156.22818
41.7786	-0.69901	-151.34648
41.7886	-0.69904	-152.64135
41.7986	-0.699	-156.20567
41.8086	-0.699	-155.04443
41.8186	-0.69905	-154.33025
41.8286	-0.69904	-152.90865
41.8386	-0.69906	-154.22299
41.8486	-0.69905	-159.71251
41.8586	-0.69901	-156.31436
41.8686	-0.69901	-156.0922
41.8786	-0.69904	-153.8813
41.8886	-0.69899	-156.88163
41.8986	-0.69903	-156.78809
41.9086	-0.69905	-157.70883
41.9186	-0.699	-156.74146
41.9286	-0.69903	-157.97958
41.9386	-0.69902	-156.38686
41.9486	-0.69904	-153.1844
41.9586	-0.69899	-151.87197
41.9686	-0.699	-154.32333
41.9786	-0.69904	-152.93936
41.9886	-0.69899	-155.10419
41.9986	-0.69904	-153.38863
42.0086	-0.69905	-153.62738
42.0186	-0.69901	-156.46927
42.0286	-0.69903	-156.87098
42.0386	-0.69893	-150.85378
42.0424	-0.69898	-160.97491
42.0458	-0.69902	-150.01828
42.0496	-0.69905	-160.01904
42.0596	-0.69899	-158.39157
42.0696	-0.69904	-154.07196
42.0796	-0.69905	-154.34257
42.0896	-0.69901	-154.08747
42.0996	-0.69899	-157.13866
42.1096	-0.699	-155.44464
42.1196	-0.69899	-157.15803
42.1296	-0.69898	-155.89919
42.1396	-0.69901	-153.10485
42.1496	-0.69901	-153.08638
42.1596	-0.69903	-153.20693
42.1696	-0.69899	-153.58454
42.1796	-0.69902	-153.27815
42.1896	-0.699	-152.27188
42.1996	-0.699	-152.05914
42.2096	-0.699	-150.37655
42.2196	-0.69904	-153.90688
42.2296	-0.699	-153.60098
42.2396	-0.699	-156.33414
42.2496	-0.69899	-158.30193
42.2596	-0.69898	-157.62312
42.2696	-0.69901	-156.7888
42.2796	-0.69899	-155.50414
42.2896	-0.69903	-152.37636
42.2996	-0.69902	-153.91197
42.3096	-0.69898	-154.86332
42.3196	-0.69899	-154.95003
42.3296	-0.69898	-157.35502
42.3396	-0.69901	-156.33971
42.3496	-0.699	-152.19503
42.3596	-0.69904	-153.33963
42.3696	-0.69902	-150.98171
42.3734	-0.69905	-161.90025
42.3746	-0.69902	-150.71996
42.3846	-0.69901	-151.36699
42.3946	-0.69899	-154.69195
42.4046	-0.699	-153.8149
42.4146	-0.69901	-154.09636
42.4246	-0.69906	-152.96156
42.4346	-0.69902	-152.80453
42.4446	-0.69901	-154.45325
42.4546	-0.69902	-155.4772
42.4646	-0.69898	-152.85499
42.4746	-0.69897	-157.19391
42.4846	-0.69903	-157.53307
42.4946	-0.699	-153.9118
42.5046	-0.69903	-154.95762
42.5146	-0.69904	-155.0289
42.5246	-0.69898	-154.27108
42.5346	-0.69903	-152.02346
42.5446	-0.69901	-152.91035
42.5546	-0.69901	-154.23782
42.5646	-0.69898	-156.28387
42.5746	-0.69904	-156.98456
42.5846	-0.69902	-153.27356
42.5946	-0.69904	-151.3973
42.6046	-0.69901	-151.86927
42.6146	-0.69905	-155.71284
42.6246	-0.69901	-159.50801
42.6346	-0.69901	-158.68362
42.6446	-0.69901	-155.18296
42.6546	-0.69904	-154.25323
42.6646	-0.69903	-153.32378
42.6746	-0.69904	-152.69516
42.6846	-0.699	-154.79502
42.6946	-0.69906	-154.54275
42.7046	-0.69896	-154.02735
42.7146	-0.69899	-159.6204
42.7246	-0.69898	-157.26364
42.7346	-0.69904	-155.53479
42.7446	-0.69903	-153.53113
42.7546	-0.69899	-153.09693
42.7646	-0.69903	-155.18417
42.7746	-0.699	-156.35672
42.7846	-0.69899	-155.96785
42.7946	-0.699	-153.85987
42.8046	-0.69899	-152.26075
42.8146	-0.69902	-153.85159
42.8246	-0.69904	-158.74288
42.8346	-0.69902	-156.67912
42.8446	-0.69897	-157.92864
42.8546	-0.69905	-159.08381
42.8646	-0.69902	-155.62095
42.8746	-0.69902	-154.47687
42.8846	-0.69902	-153.42347
42.8946	-0.69898	-156.94104
42.9046	-0.69902	-155.80677
42.9146	-0.69896	-156.29429
42.9246	-0.69902	-153.0757
42.9346	-0.69902	-154.2805
42.9446	-0.69906	-154.99333
42.9546	-0.69903	-155.40337
42.9646	-0.699	-155.53265
42.9746	-0.69901	-153.20823
42.9846	-0.69899	-151.90315
42.9946	-0.69895	-154.64123
43.0046	-0.69904	-154.45507
43.0146	-0.69901	-156.13767
43.0246	-0.699	-156.35622
43.0346	-0.69901	-157.3389
43.0446	-0.69901	-156.60551
43.0546	-0.69907	-157.92943
43.0646	-0.69902	-152.45547
43.0746	-0.69903	-152.05056
43.0846	-0.69895	-155.173
43.0946	-0.69898	-156.26314
43.1046	-0.699	-160.08555
43.106	-0.69899	-149.45897
43.107	-0.69905	-159.8082
43.1084	-0.699	-149.80492
43.1096	-0.69898	-161.53155
43.1106	-0.69901	-151.52163
43.1206	-0.69902	-151.50671
43.1306	-0.69901	-154.35198
43.1406	-0.69899	-156.06079
43.1506	-0.69907	-154.47523
43.1606	-0.69901	-156.19931
43.1706	-0.69898	-155.06407
43.1806	-0.69898	-154.5846
43.1906	-0.69902	-153.7494
43.2006	-0.69897	-154.43875
43.2106	-0.69901	-156.01442
43.2206	-0.69901	-155.28204
43.2306	-0.69899	-155.46463
43.2406	-0.699	-156.2841
43.2506	-0.69907	-155.66413
43.2606	-0.69898	-155.3876
43.2706	-0.69901	-155.83903
43.2806	-0.69901	-154.18195
43.2906	-0.69897	-155.2676
43.3006	-0.69903	-156.29134
43.3106	-0.69899	-154.39085
43.3206	-0.69897	-155.66991
43.3306	-0.69903	-155.31624
43.3406	-0.69902	-155.57411
43.3506	-0.699	-154.24914
43.3606	-0.69896	-154.13238
43.3706	-0.69895	-152.48246
43.3806	-0.699	-153.394
43.3906	-0.69907	-154.69928
43.4006	-0.69903	-154.7001
43.4106	-0.69898	-155.105
43.4206	-0.69901	-153.85302
43.4306	-0.69904	-155.56908
43.4406	-0.69902	-154.70408
43.4506	-0.69901	-157.15065
43.4606	-0.69899	-154.38737
43.4706	-0.69901	-154.29497
43.4806	-0.69903	-153.69908
43.4906	-0.69901	-154.04261
43.5006	-0.69898	-154.19091
43.5106	-0.69895	-153.51564
43.5206	-0.69898	-154.66757
43.5306	-0.69899	-156.33616
43.5406	-0.69897	-155.51605
43.5506	-0.69902	-155.84629
43.5606	-0.69899	-154.20292
43.5706	-0.69902	-156.43617
43.5806	-0.69899	-156.05163
43.5906	-0.69899	-157.32093
43.6006	-0.69901	-154.15745
43.6106	-0.69901	-153.89263
43.6206	-0.69897	-157.17308
43.6306	-0.69899	-156.83166
43.6406	-0.69901	-156.36192
43.6506	-0.69904	-152.62776
43.6606	-0.699	-155.19008
43.6706	-0.69904	-155.24091
43.6806	-0.69898	-152.90547
43.6906	-0.69904	-155.91966
43.7006	-0.69898	-155.57796
43.7106	-0.69899	-157.04518
43.7206	-0.699	-154.27021
43.7306	-0.69904	-151.08998
43.7406	-0.699	-155.89276
43.7506	-0.69901	-154.8797
43.7606	-0.69905	-155.86436
43.7706	-0.69905	-153.47406
43.7806	-0.69903	-152.46681
43.7906	-0.69899	-152.43903
43.8006	-0.699	-154.19039
43.8106	-0.69904	-154.85053
43.8206	-0.69899	-154.51994
43.8306	-0.69902	-155.07558
43.8406	-0.69901	-154.15077
43.8506	-0.69901	-154.47004
43.8606	-0.69896	-152.85769
43.8706	-0.69908	-154.22181
43.8806	-0.69897	-153.45709
43.8906	-0.69901	-155.07661
43.9006	-0.69903	-156.42172
43.9106	-0.69902	-155.89735
43.9206	-0.69901	-153.40314
43.9306	-0.69901	-154.79812
43.9406	-0.69902	-153.17372
43.9506	-0.69897	-154.05098
43.9606	-0.699	-153.54745
43.9706	-0.69896	-153.93448
43.9806	-0.699	-158.04588
43.9906	-0.69897	-156.04779
44.0006	-0.69903	-153.60968
44.0106	-0.69901	-152.72202
44.0206	-0.69905	-157.36397
44.0306	-0.69902	-158.00276
44.0406	-0.69898	-153.24785
44.0506	-0.69903	-153.7457
44.0606	-0.69902	-154.60144
44.0706	-0.699	-157.50513
44.0806	-0.69899	-159.58832
44.0842	-0.69901	-148.96531
44.0876	-0.69901	-159.24775
44.0976	-0.69903	-156.09331
44.1076	-0.69897	-153.04612
44.1176	-0.699	-151.27023
44.1276	-0.69902	-155.12296
44.1376	-0.69903	-155.87044
44.1476	-0.69901	-157.19198
44.1576	-0.69902	-154.44897
44.1676	-0.69899	-154.36305
44.1776	-0.69902	-154.35327
44.1876	-0.699	-155.77258
44.1976	-0.69898	-155.90642
44.2076	-0.69903	-155.91722
44.2176	-0.69898	-157.03992
44.2276	-0.69901	-156.86221
44.2376	-0.69896	-153.37784
44.2476	-0.69896	-153.04225
44.2576	-0.69901	-151.07193
44.2676	-0.69901	-155.92036
44.2776	-0.69896	-154.23211
44.2876	-0.69904	-154.59671
44.2976	-0.69901	-153.03559
44.3076	-0.69898	-153.5664
44.3176	-0.69899	-153.30471
44.3276	-0.69898	-153.31888
44.3376	-0.69897	-151.5149
44.3476	-0.69896	-153.82206
44.3576	-0.69901	-155.98592
44.3676	-0.69896	-155.57447
44.3776	-0.699	-154.5053
44.3876	-0.69901	-154.05764
44.3976	-0.69898	-155.36932
44.4076	-0.699	-154.60481
44.4176	-0.69898	-156.78204
44.4276	-0.69898	-154.06833
44.4376	-0.699	-152.10003
44.4476	-0.69897	-153.42573
44.4576	-0.69899	-156.70055
44.4676	-0.69901	-158.56843
44.4776	-0.69899	-156.90252
44.4876	-0.69901	-153.07823
44.4976	-0.69899	-155.70994
44.5076	-0.69895	-156.35854
44.5176	-0.69899	-156.56921
44.5276	-0.69902	-154.07952
44.5376	-0.69899	-154.17655
44.5476	-0.69898	-156.24059
44.5576	-0.69901	-153.61181
44.5676	-0.69897	-155.93778
44.5776	-0.69901	-154.10163
44.5876	-0.69894	-154.8633
44.5976	-0.69897	-152.18292
44.6076	-0.699	-152.84647
44.6176	-0.69899	-152.2494
44.6276	-0.699	-153.99431
44.6376	-0.69898	-153.89227
44.6476	-0.69901	-155.32744
44.6576	-0.69902	-155.38737
44.6676	-0.69895	-154.64099
44.6776	-0.69897	-152.98261
44.6876	-0.699	-154.01956
44.6976	-0.69902	-154.34469
44.7076	-0.69902	-153.94035
44.7176	-0.69899	-155.36217
44.7276	-0.69901	-156.03813
44.7376	-0.69903	-155.60019
44.7476	-0.69898	-154.72546
44.7576	-0.69902	-155.66636
44.7676	-0.699	-154.38761
44.7776	-0.69897	-156.47186
44.7876	-0.69899	-154.01804
44.7976	-0.69894	-153.57951
44.8076	-0.69897	-153.84585
44.8176	-0.69897	-159.19966
44.8276	-0.69894	-156.67683
44.8376	-0.69898	-159.12828
44.8476	-0.69897	-153.76872
44.8576	-0.69899	-154.52849
44.8676	-0.69902	-154.48852
44.8776	-0.69903	-156.86756
44.8876	-0.69901	-154.00533
44.8976	-0.69901	-155.77535
44.9076	-0.699	-153.76872
44.9176	-0.69899	-157.6998
44.9276	-0.69899	-156.57341
44.9376	-0.69899	-156.04833
44.9476	-0.699	-155.28258
44.9576	-0.69904	-154.13049
44.9676	-0.69905	-155.62949
44.9776	-0.69897	-155.19194
44.9876	-0.69906	-156.25577
44.9976	-0.69901	-153.80711
45.0076	-0.699	-153.11289
45.0176	-0.69897	-152.3086
45.0276	-0.69896	-154.92512
45.0376	-0.69898	-157.49293
45.0476	-0.69902	-156.06369
45.0576	-0.69899	-154.88588
45.0676	-0.69902	-154.62273
45.0776	-0.69901	-151.92421
45.0876	-0.69903	-154.80961
45.0976	-0.69901	-154.6077
45.1076	-0.69901	-155.04564
45.1176	-0.69898	-154.49599
45.1276	-0.699	-154.02999
45.1376	-0.69898	-156.88352
45.1476	-0.69903	-155.48531
45.1576	-0.69901	-157.01275
45.1676	-0.69898	-154.12191
45.1776	-0.699	-153.27703
45.1876	-0.69899	-153.58071
45.1976	-0.69904	-152.53644
45.2076	-0.69897	-153.85945
45.2176	-0.69897	-155.96453
45.2276	-0.69901	-157.58332
45.2376	-0.69901	-154.42347
45.2476	-0.69906	-154.42428
45.2576	-0.69898	-153.68268
45.2676	-0.69895	-156.41766
45.2776	-0.69902	-153.81315
45.2876	-0.69899	-153.91035
45.2976	-0.69898	-152.51371
45.3076	-0.699	-155.75579
45.3176	-0.69899	-153.57286
45.3276	-0.69902	-156.07658
45.3376	-0.69903	-154.66702
45.3476	-0.69905	-156.17925
45.3576	-0.69896	-154.87795
45.3676	-0.69906	-154.13349
45.3776	-0.69901	-154.75889
45.3876	-0.69898	-156.21869
45.3976	-0.69903	-155.8666
45.4076	-0.69902	-149.77412
45.409	-0.69901	-160.43754
45.4128	-0.69898	-150.08757
45.4138	-0.69905	-160.32739
45.4148	-0.69902	-149.53061
45.4162	-0.69896	-161.33581
45.4174	-0.69902	-150.83074
45.4188	-0.69903	-161.41618
45.4198	-0.69899	-150.48296
45.421	-0.69897	-160.55802
45.4222	-0.69899	-149.81313
45.4322	-0.699	-154.31202
45.4422	-0.69904	-156.93422
45.4522	-0.69902	-158.70336
45.4622	-0.69904	-154.39697
45.4722	-0.69903	-154.77104
45.4822	-0.69901	-150.8391
45.4922	-0.69898	-154.80578
45.5022	-0.69903	-157.98219
45.5122	-0.69895	-158.35892
45.5222	-0.69899	-159.8831
45.5322	-0.69898	-154.51165
45.5422	-0.699	-156.32435
45.5522	-0.69901	-157.03395
45.5622	-0.69899	-155.16075
45.5722	-0.69895	-155.63811
45.5822	-0.69906	-154.95459
45.5922	-0.69905	-155.98231
45.6022	-0.69897	-153.18514
45.6122	-0.69898	-155.2696
45.6222	-0.69897	-153.58766
45.6322	-0.69907	-155.03025
45.6422	-0.69898	-155.21009
45.6522	-0.69906	-158.11207
45.6622	-0.69903	-157.84849
45.6722	-0.69899	-155.74551
45.6822	-0.69902	-155.19511
45.6922	-0.69899	-153.80468
45.7022	-0.69904	-155.64447
45.7122	-0.69898	-155.56219
45.7222	-0.69899	-156.52998
45.7322	-0.69898	-155.15101
45.7422	-0.69901	-158.5754
45.7522	-0.69899	-155.15164
45.7622	-0.69898	-155.63674
45.7722	-0.699	-153.06158
45.7822	-0.69894	-156.43442
45.7922	-0.69903	-154.66939
45.8022	-0.699	-152.30424
45.8122	-0.69902	-153.43778
45.8222	-0.699	-153.83962
45.8322	-0.69901	-153.83327
45.8422	-0.69902	-154.44563
45.8522	-0.699	-154.3295
45.8622	-0.69898	-155.62505
45.8722	-0.69898	-156.29347
45.8822	-0.69899	-158.41236
45.8922	-0.69902	-159.79718
45.896	-0.69901	-149.55022
45.897	-0.69903	-160.30243
45.8984	-0.69898	-149.79103
45.902	-0.69903	-160.02033
45.912	-0.69904	-160.85843
45.9132	-0.69903	-149.95852
45.917	-0.69903	-160.03919
45.927	-0.69903	-158.50087
45.937	-0.69903	-156.43244
45.947	-0.69899	-156.14384
45.957	-0.69905	-156.22949
45.967	-0.69902	-154.99344
45.977	-0.69901	-154.87151
45.987	-0.69903	-157.78399
45.997	-0.69902	-155.14772
46.007	-0.69904	-152.69399
46.017	-0.69895	-153.77339
46.027	-0.69901	-152.40091
46.037	-0.69898	-153.25482
46.047	-0.69901	-154.18819
46.057	-0.69903	-155.90005
46.067	-0.69898	-155.29605
46.077	-0.69901	-157.10064
46.087	-0.69899	-154.53477
46.097	-0.69899	-154.63947
46.107	-0.69901	-157.46156
46.117	-0.69906	-155.57252
46.127	-0.69897	-155.68673
46.137	-0.69898	-157.18481
46.147	-0.69902	-155.91054
46.157	-0.69898	-155.52875
46.167	-0.69896	-155.91796
46.177	-0.69904	-154.603
46.187	-0.69901	-154.55643
46.197	-0.69904	-156.62096
46.207	-0.69901	-155.48976
46.217	-0.699	-155.05925
46.227	-0.69902	-155.84874
46.237	-0.69901	-153.36907
46.247	-0.69906	-155.13221
46.257	-0.69901	-154.6271
46.267	-0.69903	-158.66776
46.277	-0.69898	-156.99811
46.287	-0.69902	-155.45704
46.297	-0.699	-153.06573
46.307	-0.69901	-157.04586
46.317	-0.69902	-158.08317
46.327	-0.69901	-157.09014
46.337	-0.699	-154.59125
46.347	-0.69897	-155.33331
46.357	-0.69901	-157.18572
46.367	-0.69901	-155.75897
46.377	-0.69902	-153.51539
46.387	-0.69899	-152.07787
46.397	-0.69898	-153.80061
46.407	-0.69897	-154.64958
46.417	-0.69903	-154.14413
46.427	-0.69896	-153.73405
46.437	-0.69898	-150.76749
46.4432	-0.69905	-160.81357
46.4492	-0.69906	-150.54573
46.4592	-0.69898	-151.78354
46.4692	-0.69902	-154.8716
46.4792	-0.69896	-153.71359
46.4892	-0.699	-151.04314
46.4992	-0.69901	-154.12317
46.5092	-0.69901	-152.9357
46.5192	-0.69902	-155.03899
46.5292	-0.69898	-152.96439
46.5392	-0.69901	-152.95008
46.5492	-0.69904	-155.06824
46.5592	-0.69897	-155.30097
46.5692	-0.69903	-154.33066
46.5792	-0.699	-153.00108
46.5892	-0.69899	-153.02631
46.5992	-0.69898	-153.68795
46.6092	-0.69898	-154.85713
46.6192	-0.69899	-154.29055
46.6292	-0.69901	-153.30201
46.6392	-0.69903	-156.62799
46.6492	-0.69902	-154.82183
46.6592	-0.69901	-153.2522
46.6692	-0.69898	-152.08865
46.6792	-0.699	-151.82951
46.6892	-0.69901	-155.00441
46.6992	-0.69899	-155.74311
46.7092	-0.69904	-155.77788
46.7192	-0.699	-156.79603
46.7292	-0.699	-158.06825
46.7392	-0.69895	-158.00693
46.7492	-0.69897	-157.10674
46.7592	-0.69899	-154.88696
46.7692	-0.69902	-156.71465
46.7792	-0.69898	-158.30369
46.7892	-0.69899	-156.2026
46.7992	-0.69904	-156.09714
46.8092	-0.69899	-156.88967
46.8192	-0.69903	-156.55316
46.8292	-0.69899	-152.44289
46.8392	-0.69897	-153.92607
46.8492	-0.69902	-155.50275
46.8592	-0.69894	-157.31165
46.8692	-0.69897	-156.53431
46.8792	-0.69903	-153.91569
46.8892	-0.69904	-154.38893
46.8992	-0.69895	-155.19821
46.9092	-0.69901	-154.3295
46.9192	-0.69899	-151.99851
46.9292	-0.699	-153.77933
46.9392	-0.69906	-156.35156
46.9492	-0.69899	-156.99224
46.9592	-0.69898	-156.07894
46.9692	-0.69899	-156.37298
46.9792	-0.699	-158.96994
46.9892	-0.699	-155.33043
46.9992	-0.69899	-152.04016
47.0092	-0.69899	-152.87866
47.0192	-0.699	-151.66874
47.0292	-0.699	-151.27637
47.0392	-0.69899	-154.96396
47.0492	-0.69901	-155.23358
47.0592	-0.69898	-154.36937
47.0692	-0.699	-153.2167
47.0792	-0.69898	-153.50835
47.0892	-0.69903	-154.10212
47.0992	-0.69898	-154.76509
47.1092	-0.69903	-155.67333
47.1192	-0.69897	-151.57234
47.1232	-0.699	-161.95081
47.1242	-0.69898	-150.67732
47.1256	-0.69897	-161.01021
47.1266	-0.69898	-150.79291
47.1306	-0.69899	-160.84806
47.1406	-0.699	-156.59626
47.1506	-0.69905	-153.95004
47.1606	-0.69898	-155.67535
47.1706	-0.69903	-155.49139
47.1806	-0.69897	-155.04574
47.1906	-0.69899	-155.02184
47.2006	-0.699	-156.41561
47.2106	-0.699	-155.33473
47.2206	-0.69899	-154.79388
47.2306	-0.69899	-156.32119
47.2406	-0.69903	-154.0659
47.2506	-0.69897	-154.30929
47.2606	-0.69897	-154.86474
47.2706	-0.69897	-157.542
47.2806	-0.69899	-155.36094
47.2906	-0.69902	-155.74929
47.3006	-0.69899	-154.25013
47.3106	-0.69899	-154.47444
47.3206	-0.69898	-157.172
47.3306	-0.69902	-157.27053
47.3406	-0.69901	-158.27757
47.3506	-0.69896	-158.66421
47.3606	-0.69902	-158.75989
47.3706	-0.69903	-159.11911
47.3806	-0.69899	-155.85238
47.3906	-0.69898	-152.73771
47.4006	-0.69899	-155.92425
47.4106	-0.69899	-158.8519
47.4206	-0.69903	-158.56983
47.4306	-0.69905	-156.73163
47.4406	-0.69898	-155.90231
47.4506	-0.69898	-157.36612
47.4606	-0.69898	-158.61461
47.4706	-0.69899	-156.69612
47.4806	-0.69898	-154.78706
47.4906	-0.69898	-156.3006
47.5006	-0.69896	-159.23989
47.5106	-0.699	-159.28165
47.5206	-0.69903	-155.80576
47.5306	-0.69904	-151.23349
47.5406	-0.69896	-150.02117
47.544	-0.69905	-160.69049
47.5452	-0.69902	-150.09375
47.5488	-0.69904	-160.89585
47.5524	-0.69901	-150.25978
47.5624	-0.69901	-153.76772
47.5724	-0.69902	-154.38351
47.5824	-0.69902	-155.57596
47.5924	-0.69899	-156.12528
47.6024	-0.69901	-154.22715
47.6124	-0.69902	-156.89685
47.6224	-0.69898	-155.54652
47.6324	-0.69901	-154.19864
47.6424	-0.69899	-151.91368
47.6524	-0.69901	-154.83141
47.6624	-0.69905	-152.88262
47.6724	-0.69899	-153.24348
47.6824	-0.69905	-152.53082
47.6924	-0.69899	-155.54018
47.7024	-0.699	-155.94419
47.7124	-0.699	-156.55193
47.7224	-0.69901	-153.13624
47.7324	-0.699	-153.45398
47.7424	-0.69901	-155.00022
47.7524	-0.69903	-153.80166
47.7624	-0.69904	-155.95077
47.7724	-0.69897	-153.67365
47.7824	-0.69902	-153.81404
47.7924	-0.69899	-154.67205
47.8024	-0.69904	-154.70842
47.8124	-0.699	-152.83614
47.8224	-0.69898	-154.98019
47.8324	-0.69899	-156.27722
47.8424	-0.69901	-154.5023
47.8524	-0.699	-155.14749
47.8624	-0.69899	-154.00634
47.8724	-0.69899	-153.24751
47.8824	-0.69901	-157.07877
47.8924	-0.69903	-155.72839
47.9024	-0.69899	-157.18733
47.9124	-0.69899	-156.54416
47.9224	-0.69901	-156.49107
47.9324	-0.69898	-159.02853
47.9424	-0.69901	-155.60269
47.9524	-0.69896	-153.41418
47.9624	-0.69902	-153.95835
47.9724	-0.69904	-156.52543
47.9824	-0.69905	-160.62262
47.986	-0.69898	-149.67654
47.9872	-0.69901	-159.78263
47.9972	-0.699	-157.4997
48.0072	-0.69895	-154.44569
48.0172	-0.69902	-153.97514
48.0272	-0.69898	-153.45671
48.0372	-0.69901	-153.96945
48.0472	-0.69901	-153.30663
48.0572	-0.69898	-151.80682
48.0672	-0.69899	-152.12731
48.0772	-0.69896	-155.70276
48.0872	-0.699	-156.65985
48.0972	-0.69901	-155.33338
48.1072	-0.69901	-153.18223
48.1172	-0.69901	-153.31462
48.1272	-0.69901	-153.21137
48.1372	-0.699	-154.36756
48.1472	-0.69901	-158.61777
48.1572	-0.69902	-157.36109
48.1672	-0.69899	-157.26471
48.1772	-0.699	-155.87817
48.1872	-0.69897	-156.59514
48.1972	-0.69904	-154.78986
48.2072	-0.69898	-153.75568
48.2172	-0.699	-154.91224
48.2272	-0.69904	-155.49979
48.2372	-0.69904	-156.42924
48.2472	-0.69899	-155.18663
48.2572	-0.69894	-156.04229
48.2672	-0.69903	-153.60052
48.2772	-0.699	-152.96285
48.2872	-0.69897	-152.70001
48.2972	-0.69898	-154.80721
48.3072	-0.69904	-156.15392
48.3172	-0.69903	-153.80461
48.3272	-0.69898	-155.18081
48.3372	-0.69897	-153.55944
48.3472	-0.69898	-155.06905
48.3572	-0.69896	-155.56837
48.3672	-0.69898	-152.26156
48.3772	-0.69899	-151.74062
48.3872	-0.69899	-154.88827
48.3972	-0.69899	-157.19102
48.4072	-0.69901	-155.73426
48.4172	-0.69901	-153.79631
48.4272	-0.69894	-151.26321
48.4304	-0.69901	-161.3202
48.4316	-0.699	-150.87376
48.4416	-0.69899	-151.34998
48.4516	-0.69899	-153.33585
48.4616	-0.69896	-154.85392
48.4716	-0.69901	-156.1059
48.4816	-0.69897	-156.8268
48.4916	-0.69899	-158.80545
48.5016	-0.69899	-157.79983
48.5116	-0.69898	-157.27031
48.5216	-0.69898	-154.83549
48.5316	-0.699	-155.68678
48.5416	-0.69901	-153.56692
48.5516	-0.69898	-154.84746
48.5616	-0.69899	-154.98674
48.5716	-0.69903	-154.54134
48.5816	-0.69899	-154.08934
48.5916	-0.69898	-156.49832
48.6016	-0.69898	-155.34839
48.6116	-0.69901	-151.80954
48.6216	-0.69895	-152.82018
48.6316	-0.69897	-152.24838
48.6416	-0.699	-153.06222
48.6516	-0.69898	-154.82127
48.6616	-0.69902	-157.36731
48.6716	-0.699	-156.0695
48.6816	-0.69898	-153.5241
48.6916	-0.69899	-153.19819
48.7016	-0.69898	-152.23692
48.7116	-0.699	-151.50746
48.7216	-0.69899	-153.93012
48.7316	-0.69898	-154.84903
48.7416	-0.69899	-154.55917
48.7516	-0.699	-154.12922
48.7616	-0.69897	-153.02403
48.7716	-0.69903	-155.48595
48.7816	-0.69905	-155.18708
48.7916	-0.69904	-153.11032
48.8016	-0.69898	-154.35779
48.8116	-0.69901	-155.40743
48.8216	-0.69903	-156.53511
48.8316	-0.69899	-155.8858
48.8416	-0.69903	-155.86397
48.8516	-0.69898	-153.60344
48.8616	-0.69903	-155.20084
48.8716	-0.69895	-154.59413
48.8816	-0.69896	-156.96284
48.8916	-0.69905	-155.49205
48.9016	-0.69903	-156.10503
48.9116	-0.69901	-158.77542
48.9216	-0.699	-158.75905
48.9316	-0.69901	-156.70305
